url,tienda,ean,nombre,marca,mpn,color,material_montura,forma,tipo_montura,genero,ancho_montura,ancho_puente,ancho_lente,largo_varilla,modelo,precio_actual,precio_anterior,pvp,en_oferta,descuento_pct,outlet,precio_solo_montura,disponible,venta_online,ts_captura
https://www.optica2000.com/gafas-graduadas/versace-0ve3338-5409-54-18/8056597831512,optica2000,8056597831512,Versace 0VE3338 5409,Versace,,Transparente,Acetato,Rectángulo,Aro Completo,Mujer,126.0,18.0,54.0,140.0,0VE3338 5409,131.5,263.0,263.0,True,50.0,True,True,True,False,2026-08-02T09:49:12+00:00
https://www.optica2000.com/gafas-graduadas/versace-0ve3341u-gb1-50-18/8056597892926,optica2000,8056597892926,Versace 0VE3341U GB1,Versace,,Negro,Acetato,Cuadrado,Aro Completo,Mujer,118.0,18.0,50.0,145.0,0VE3341U GB1,242.0,,242.0,False,,False,True,True,False,2026-08-02T09:40:56+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve1305-1002/8056262427736,optica2000,8056262427736,Versace VE1305 1002,Versace,,Oro,Metal,Redondo,Al aire,Mujer,126.0,16.0,55.0,140.0,VE1305 1002,330.0,,330.0,False,,False,True,True,True,2026-08-02T09:55:39+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve1305-1412/8056262427750,optica2000,8056262427750,Versace VE1305 1412,Versace,,Oro,Metal,Redondo,Al aire,Mujer,126.0,16.0,55.0,140.0,VE1305 1412,330.0,,330.0,False,,False,True,True,True,2026-08-02T09:58:03+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve1306-1436/8056262476086,optica2000,8056262476086,Versace VE1306 1436,Versace,,Negro,Metal,Rectángulo,Aro Completo,Hombre,130.0,16.0,57.0,140.0,VE1306 1436,284.0,,284.0,False,,False,True,True,True,2026-08-02T10:01:46+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve1307-1001/8056262422045,optica2000,8056262422045,Versace VE1307 1001,Versace,,Gris,Metal,Aviador,Aro Completo,Hombre,126.0,12.0,57.0,140.0,VE1307 1001,284.0,,284.0,False,,False,True,True,True,2026-08-02T09:55:01+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve1307-1002/8056262422014,optica2000,8056262422014,Versace VE1307 1002,Versace,,Oro,Metal,Aviador,Aro Completo,Hombre,130.0,12.0,59.0,140.0,VE1307 1002,284.0,,284.0,False,,False,True,True,True,2026-08-02T09:49:16+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve1313d-1252/8056262581384,optica2000,8056262581384,Versace VE1313D 1252,Versace,,Oro,Metal,Redondo,Aro Completo,Mujer,128.0,18.0,55.0,145.0,VE1313D 1252,230.0,,230.0,False,,False,True,True,True,2026-08-02T09:49:36+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3303-593/8056597535779,optica2000,8056597535779,Versace VE3303 593,Versace,,Gris,Acetato,Rectángulo,Aro Completo,Hombre,128.0,18.0,55.0,140.0,VE3303 593,200.0,,200.0,False,,False,True,True,True,2026-08-02T09:54:54+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3303-gb1/8056597896733,optica2000,8056597896733,Versace VE3303 GB1,Versace,,Negro,Acetato,Rectángulo,Aro Completo,Hombre,132.0,18.0,57.0,140.0,VE3303 GB1,140.0,200.0,200.0,True,30.0,True,True,True,True,2026-08-02T09:48:20+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3342-gb1/8056597920575,optica2000,8056597920575,Versace VE3342 GB1,Versace,,Negro,Acetato,Rectángulo,Aro Completo,Hombre,131.0,17.0,57.0,150.0,VE3342 GB1,230.0,,230.0,False,,False,True,True,True,2026-08-02T09:42:22+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3347/8056597921350,optica2000,8056597921350,Versace VE3347 5435,Versace,,Rosa,Acetato,Rectángulo Cuadrado,,Mujer,124.0,16.0,54.0,140.0,VE3347 5435,270.0,,270.0,False,,False,True,True,True,2026-08-02T09:40:01+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3354-5456/8056262011812,optica2000,8056262011812,Versace VE3354 5456,Versace,,Havana,Acetato,Rectángulo,Aro Completo,Hombre,128.0,18.0,55.0,145.0,VE3354 5456,284.0,,284.0,False,,False,True,True,True,2026-08-02T10:05:53+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3354-gb1/8056262011843,optica2000,8056262011843,Versace VE3354 GB1,Versace,,Negro,Acetato,Rectángulo,Aro Completo,Hombre,124.0,18.0,53.0,145.0,VE3354 GB1,284.0,,284.0,False,,False,True,True,True,2026-08-02T09:38:39+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3357/8056262010983,optica2000,8056262010983,Versace VE3357 108,Versace,,Havana,Acetato,Rectángulo,Aro Completo,Mujer,127.0,17.0,55.0,145.0,VE3357 108,121.0,242.0,242.0,True,50.0,True,True,True,False,2026-08-02T10:03:59+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3357/8056262011034,optica2000,8056262011034,Versace VE3357 GB1,Versace,,Negro,Acetato,Rectángulo,Aro Completo,Mujer,123.0,17.0,53.0,145.0,VE3357 GB1,169.4,242.0,242.0,True,30.0,True,True,True,False,2026-08-02T10:02:25+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3362u/8056262142394,optica2000,8056262142394,Versace VE3362U GB1,Versace,,Negro,Acetato,Rectángulo Cuadrado,,Mujer,123.0,17.0,53.0,140.0,VE3362U GB1,250.0,,250.0,False,,False,True,True,True,2026-08-02T09:50:10+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3373u-5512/8056262421611,optica2000,8056262421611,Versace VE3373U 5512,Versace,,Rojo,Acetato,Ojo de gato,Aro Completo,Mujer,121.0,17.0,52.0,140.0,VE3373U 5512,221.0,,221.0,False,,False,True,True,True,2026-08-02T09:45:41+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3373u-gb1/8056262421581,optica2000,8056262421581,Versace VE3373U GB1,Versace,,Negro,Acetato,Ojo de gato,Aro Completo,Mujer,125.0,17.0,54.0,140.0,VE3373U GB1,230.0,,230.0,False,,False,True,True,True,2026-08-02T10:00:28+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3375-5234/8056262420775,optica2000,8056262420775,Versace VE3375 5234,Versace,,Rojo,Acetato,Ojo de gato,Aro Completo,Mujer,120.0,16.0,52.0,140.0,VE3375 5234,200.0,,200.0,False,,False,True,True,True,2026-08-02T09:50:29+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3375-gb1/8056262420829,optica2000,8056262420829,Versace VE3375 GB1,Versace,,Negro,Acetato,Ojo de gato,Aro Completo,Mujer,124.0,16.0,54.0,140.0,VE3375 GB1,200.0,,200.0,False,,False,True,True,True,2026-08-02T10:02:50+00:00
https://www.optica2000.com/gafas-graduadas/versace-ve3383-gb1/8056262551608,optica2000,8056262551608,Versace VE3383 GB1,Versace,,Negro,Acetato,Ojo de gato,Aro Completo,Mujer,125.0,17.0,54.0,140.0,VE3383 GB1,270.0,,270.0,False,,False,True,True,True,2026-08-02T09:42:50+00:00
https://www.optica2000.com/gafas-graduadas/vogue-0vo4108-280-51-18/8053672967944,optica2000,8053672967944,Vogue Eyewear 0VO4108 280,Vogue Eyewear,,Negro,Metal,Redondo,Aro Completo,Mujer,120.0,18.0,51.0,135.0,0VO4108 280,131.0,,131.0,False,,False,True,True,True,2026-08-02T10:08:06+00:00
https://www.optica2000.com/gafas-graduadas/vogue-0vo4196-848-53-16/8056597423588,optica2000,8056597423588,Vogue Eyewear 0VO4196 848,Vogue Eyewear,,Oro,Metal,Ojo de gato,Aro Completo,Mujer,122.0,16.0,53.0,140.0,0VO4196 848,110.0,,110.0,False,,False,True,True,False,2026-08-02T09:50:39+00:00
https://www.optica2000.com/gafas-graduadas/vogue-0vo4209-5140-52-18/8056597447096,optica2000,8056597447096,Vogue Eyewear 0VO4209 5140,Vogue Eyewear,,Violeta,Metal,Redondo,Aro Completo,Mujer,122.0,18.0,52.0,140.0,0VO4209 5140,121.0,,121.0,False,,False,True,True,True,2026-08-02T10:01:28+00:00
https://www.optica2000.com/gafas-graduadas/vogue-0vo5413-2903-51-14/8056597519748,optica2000,8056597519748,Vogue Eyewear 0VO5413 2903,Vogue Eyewear,,Transparente,Nylon,Ojo de gato,Aro Completo,Mujer,116.0,14.0,51.0,140.0,0VO5413 2903,47.5,95.0,95.0,True,50.0,True,True,True,False,2026-08-02T10:04:32+00:00
https://www.optica2000.com/gafas-graduadas/vogue-0vo5420-2804-53-17/8056597602174,optica2000,8056597602174,Vogue Eyewear 0VO5420 2804,Vogue Eyewear,,Transparente,Inyectado,Rectángulo,Aro Completo,Mujer,123.0,17.0,53.0,140.0,0VO5420 2804,50.0,100.0,100.0,True,50.0,True,True,True,False,2026-08-02T09:31:48+00:00
https://www.optica2000.com/gafas-graduadas/vogue-0vo5421-2992-53-18/8056597607735,optica2000,8056597607735,Vogue Eyewear 0VO5421 2992,Vogue Eyewear,,Negro,Inyectado,Redondo,Aro Completo,Mujer,124.0,18.0,53.0,140.0,0VO5421 2992,55.0,110.0,110.0,True,50.0,True,True,True,False,2026-08-02T09:58:59+00:00
https://www.optica2000.com/gafas-graduadas/vogue-0vo5423-2987-53-18/8056597602747,optica2000,8056597602747,Vogue Eyewear 0VO5423 2987,Vogue Eyewear,,Transparente,Inyectado,Redondo,Aro Completo,Mujer,124.0,18.0,53.0,140.0,0VO5423 2987,57.5,115.0,115.0,True,50.0,True,True,True,False,2026-08-02T09:51:36+00:00
https://www.optica2000.com/gafas-graduadas/vogue-0vo5443-3007-52-17/8056597683647,optica2000,8056597683647,Vogue Eyewear 0VO5443 3007,Vogue Eyewear,,Blanco,Acetato,Rectángulo,Aro Completo,Mujer,121.0,17.0,52.0,135.0,0VO5443 3007,49.5,99.0,99.0,True,50.0,True,True,True,False,2026-08-02T10:08:04+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo4177-280/8056597234221,optica2000,8056597234221,Vogue Eyewear VO4177 280,Vogue Eyewear,,Negro,Metal,Redondo,Aro Completo,Mujer,119.0,19.0,50.0,135.0,VO4177 280,110.0,,110.0,False,,False,True,True,True,2026-08-02T10:06:35+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo4178-848/8056597234139,optica2000,8056597234139,Vogue Eyewear VO4178 848,Vogue Eyewear,,Oro,Metal,Cuadrado,Aro Completo,Mujer,122.0,18.0,52.0,135.0,VO4178 848,121.0,,121.0,False,,False,True,True,True,2026-08-02T09:47:52+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo4196-5152/8056262285633,optica2000,8056262285633,Vogue Eyewear VO4196 5152,Vogue Eyewear,,Oro,Metal,Ojo de gato,Aro Completo,Mujer,122.0,16.0,53.0,140.0,VO4196 5152,110.0,,110.0,False,,False,True,True,False,2026-08-02T09:46:52+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo4280t-5194/8056262363843,optica2000,8056262363843,Vogue Eyewear VO4280T 5194,Vogue Eyewear,,Rojo,Titanio,Redondo,Aro Completo,Mujer,120.0,18.0,51.0,140.0,VO4280T 5194,152.0,,152.0,False,,False,True,True,True,2026-08-02T09:51:32+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo4280t-5212/8056262412268,optica2000,8056262412268,Vogue Eyewear VO4280T 5212,Vogue Eyewear,,Gris,Titanio,Redondo,Aro Completo,Mujer,120.0,18.0,51.0,140.0,VO4280T 5212,152.0,,152.0,False,,False,True,True,True,2026-08-02T10:08:49+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo4331-5207/8056262348703,optica2000,8056262348703,Vogue Eyewear VO4331 5207,Vogue Eyewear,,Rosa,Metal,Ojo de gato,Semi Al Aire,Mujer,123.0,17.0,53.0,140.0,VO4331 5207,100.0,,100.0,False,,False,True,True,True,2026-08-02T10:00:47+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo4331-5208/8056262348727,optica2000,8056262348727,Vogue Eyewear VO4331 5208,Vogue Eyewear,,Oro,Metal,Ojo de gato,Semi Al Aire,Mujer,119.0,17.0,51.0,140.0,VO4331 5208,100.0,,100.0,False,,False,True,True,True,2026-08-02T10:05:17+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo4351-5138/8056262732359,optica2000,8056262732359,Vogue Eyewear VO4351 848,Vogue Eyewear,,Oro,Metal,Irregular,Aro Completo,Mujer,125.0,19.0,53.0,140.0,VO4351 848,121.0,,121.0,False,,False,True,True,True,2026-08-02T09:45:01+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo4351-5138/8056262732397,optica2000,8056262732397,Vogue Eyewear VO4351 5138,Vogue Eyewear,,Marrón,Metal,Irregular,Aro Completo,Mujer,121.0,19.0,51.0,140.0,VO4351 5138,121.0,,121.0,False,,False,True,True,True,2026-08-02T09:43:13+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo4357d-5152/8056262750667,optica2000,8056262750667,Vogue Eyewear VO4357D 848,Vogue Eyewear,,Oro,Metal,Irregular,Aro Completo,Mujer,124.0,18.0,53.0,145.0,VO4357D 848,93.0,,93.0,False,,False,True,True,True,2026-08-02T09:32:07+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo4357d-5152/8056262750674,optica2000,8056262750674,Vogue Eyewear VO4357D 5152,Vogue Eyewear,,Bronce,Metal,Irregular,Aro Completo,Mujer,124.0,18.0,53.0,145.0,VO4357D 5152,93.0,,93.0,False,,False,True,True,True,2026-08-02T10:06:14+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo5163-2557/8053672759068,optica2000,8053672759068,Vogue Eyewear VO5163 2557,Vogue Eyewear,,Violeta,Inyectado,Cuadrado,Aro Completo,Mujer,118.0,16.0,51.0,140.0,VO5163 2557,131.0,,131.0,False,,False,True,True,True,2026-08-02T09:52:06+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo5276-2736/8056597062558,optica2000,8056597062558,Vogue Eyewear VO5276 W44,Vogue Eyewear,,Negro,Inyectado,Ojo de gato,Aro Completo,Hombre,119.0,17.0,51.0,140.0,VO5276 W44,121.0,,121.0,False,,False,True,True,True,2026-08-02T09:32:36+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo5276-2736/8056597062602,optica2000,8056597062602,Vogue Eyewear VO5276 2736,Vogue Eyewear,,Marrón,Inyectado,Ojo de gato,Aro Completo,Mujer,123.0,17.0,53.0,140.0,VO5276 2736,121.0,,121.0,False,,False,True,True,True,2026-08-02T09:50:24+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo5518/8056597926522,optica2000,8056597926522,Vogue Eyewear VO5518 2942,Vogue Eyewear,,Rosa,Nailon,Rectángulo Cuadrado,,Mujer,122.0,16.0,53.0,140.0,VO5518 2942,100.0,,100.0,False,,False,True,True,True,2026-08-02T09:46:44+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo5522-3100/8056597934107,optica2000,8056597934107,Vogue Eyewear VO5522 3100,Vogue Eyewear,,Rojo,Inyectado,Irregular,Aro Completo,Mujer,124.0,16.0,54.0,140.0,VO5522 3100,121.0,,121.0,False,,False,True,True,True,2026-08-02T10:08:09+00:00
https://www.optica2000.com/gafas-graduadas/vogue-eyewear-vo5523/8056597927291,optica2000,8056597927291,Vogue Eyewear VO5523 W656,Vogue Eyewear,,Marrón,Acetato,Ojo de gato,,Mujer,121.0,17.0,52.0,140.0,VO5523 W656,110.0,,110.0,False,,False,True,True,True,2026-08-02T09:46:38+00:00
